# C_sca [cm^2] for 167 sizes x 1000 radii
2.6840e-37 3.7919e-37 5.3571e-37 7.5682e-37 1.0692e-36 1.5104e-36 2.1338e-36 3.0144e-36 4.2583e-36 6.0155e-36 8.4979e-36 1.2004e-35 1.6958e-35 2.3956e-35 3.3841e-35 4.7803e-35 6.7527e-35 9.5389e-35 1.3474e-34 1.9034e-34 2.6887e-34 3.7981e-34 5.3651e-34 7.5786e-34 1.0705e-33 1.5122e-33 2.1361e-33 3.0174e-33 4.2623e-33 6.0208e-33 8.5048e-33 1.2014e-32 1.6970e-32 2.3971e-32 3.3860e-32 4.7830e-32 6.7563e-32 9.5436e-32 1.3481e-31 1.9042e-31 2.6898e-31 3.7995e-31 5.3670e-31 7.5811e-31 1.0709e-30 1.5127e-30 2.1367e-30 3.0182e-30 4.2633e-30 6.0222e-30 8.5066e-30 1.2016e-29 1.6973e-29 2.3975e-29 3.3866e-29 4.7837e-29 6.7572e-29 9.5449e-29 1.3483e-28 1.9045e-28 2.6901e-28 3.7999e-28 5.3676e-28 7.5820e-28 1.0710e-27 1.5128e-27 2.1369e-27 3.0185e-27 4.2637e-27 6.0226e-27 8.5072e-27 1.2017e-26 1.6974e-26 2.3976e-26 3.3868e-26 4.7839e-26 6.7575e-26 9.5453e-26 1.3483e-25 1.9045e-25 2.6902e-25 3.8001e-25 5.3678e-25 7.5821e-25 1.0710e-24 1.5128e-24 2.1369e-24 3.0185e-24 4.2638e-24 6.0228e-24 8.5074e-24 1.2017e-23 1.6975e-23 2.3977e-23 3.3868e-23 4.7841e-23 6.7578e-23 9.5456e-23 1.3483e-22 1.9046e-22 2.6903e-22 3.8001e-22 5.3679e-22 7.5822e-22 1.0710e-21 1.5129e-21 2.1370e-21 3.0186e-21 4.2638e-21 6.0229e-21 8.5075e-21 1.2017e-20 1.6975e-20 2.3978e-20 3.3870e-20 4.7842e-20 6.7578e-20 9.5456e-20 1.3484e-19 1.9046e-19 2.6903e-19 3.8002e-19 5.3679e-19 7.5825e-19 1.0711e-18 1.5129e-18 2.1370e-18 3.0186e-18 4.2639e-18 6.0230e-18 8.5077e-18 1.2017e-17 1.6975e-17 2.3978e-17 3.3870e-17 4.7843e-17 6.7580e-17 9.5460e-17 1.3484e-16 1.9047e-16 2.6905e-16 3.8004e-16 5.3684e-16 7.5831e-16 1.0711e-15 1.5130e-15 2.1372e-15 3.0190e-15 4.2645e-15 6.0240e-15 8.5093e-15 1.2020e-14 1.6979e-14 2.3984e-14 3.3880e-14 4.7859e-14 6.7606e-14 9.5501e-14 1.3491e-13 1.9058e-13 2.6922e-13 3.8032e-13 5.3727e-13 7.5902e-13 1.0723e-12 1.5149e-12 2.0151e-12
2.5520e-37 3.6054e-37 5.0935e-37 7.1958e-37 1.0166e-36 1.4361e-36 2.0288e-36 2.8661e-36 4.0488e-36 5.7196e-36 8.0798e-36 1.1414e-35 1.6124e-35 2.2777e-35 3.2175e-35 4.5451e-35 6.4204e-35 9.0695e-35 1.2811e-34 1.8097e-34 2.5564e-34 3.6112e-34 5.1011e-34 7.2056e-34 1.0179e-33 1.4378e-33 2.0310e-33 2.8689e-33 4.0526e-33 5.7245e-33 8.0862e-33 1.1422e-32 1.6134e-32 2.2791e-32 3.2194e-32 4.5476e-32 6.4237e-32 9.0738e-32 1.2817e-31 1.8105e-31 2.5574e-31 3.6125e-31 5.1029e-31 7.2081e-31 1.0182e-30 1.4382e-30 2.0316e-30 2.8697e-30 4.0535e-30 5.7257e-30 8.0879e-30 1.1425e-29 1.6137e-29 2.2795e-29 3.2199e-29 4.5482e-29 6.4246e-29 9.0750e-29 1.2819e-28 1.8107e-28 2.5577e-28 3.6129e-28 5.1034e-28 7.2087e-28 1.0183e-27 1.4383e-27 2.0317e-27 2.8699e-27 4.0538e-27 5.7261e-27 8.0884e-27 1.1425e-26 1.6139e-26 2.2796e-26 3.2201e-26 4.5485e-26 6.4248e-26 9.0754e-26 1.2819e-25 1.8108e-25 2.5578e-25 3.6130e-25 5.1035e-25 7.2087e-25 1.0183e-24 1.4384e-24 2.0318e-24 2.8699e-24 4.0539e-24 5.7263e-24 8.0886e-24 1.1425e-23 1.6139e-23 2.2797e-23 3.2201e-23 4.5486e-23 6.4251e-23 9.0757e-23 1.2820e-22 1.8108e-22 2.5579e-22 3.6131e-22 5.1036e-22 7.2092e-22 1.0183e-21 1.4384e-21 2.0318e-21 2.8700e-21 4.0539e-21 5.7264e-21 8.0887e-21 1.1426e-20 1.6139e-20 2.2798e-20 3.2202e-20 4.5486e-20 6.4251e-20 9.0757e-20 1.2820e-19 1.8108e-19 2.5579e-19 3.6131e-19 5.1036e-19 7.2092e-19 1.0183e-18 1.4384e-18 2.0318e-18 2.8700e-18 4.0540e-18 5.7265e-18 8.0888e-18 1.1426e-17 1.6139e-17 2.2798e-17 3.2203e-17 4.5488e-17 6.4254e-17 9.0761e-17 1.2820e-16 1.8109e-16 2.5580e-16 3.6134e-16 5.1041e-16 7.2098e-16 1.0184e-15 1.4385e-15 2.0320e-15 2.8704e-15 4.0546e-15 5.7274e-15 8.0903e-15 1.1428e-14 1.6143e-14 2.2803e-14 3.2212e-14 4.5503e-14 6.4278e-14 9.0799e-14 1.2826e-13 1.8119e-13 2.5596e-13 3.6159e-13 5.1080e-13 7.2163e-13 1.0195e-12 1.4403e-12 1.9159e-12
2.4265e-37 3.4281e-37 4.8430e-37 6.8419e-37 9.6656e-37 1.3655e-36 1.9290e-36 2.7251e-36 3.8496e-36 5.4382e-36 7.6822e-36 1.0852e-35 1.5330e-35 2.1656e-35 3.0591e-35 4.3214e-35 6.1044e-35 8.6231e-35 1.2181e-34 1.7207e-34 2.4306e-34 3.4334e-34 4.8500e-34 6.8511e-34 9.6777e-34 1.3670e-33 1.9310e-33 2.7277e-33 3.8531e-33 5.4427e-33 7.6882e-33 1.0860e-32 1.5340e-32 2.1669e-32 3.0609e-32 4.3237e-32 6.1075e-32 8.6272e-32 1.2186e-31 1.7214e-31 2.4315e-31 3.4347e-31 4.8516e-31 6.8533e-31 9.6804e-31 1.3674e-30 1.9315e-30 2.7284e-30 3.8540e-30 5.4439e-30 7.6897e-30 1.0862e-29 1.5343e-29 2.1673e-29 3.0614e-29 4.3243e-29 6.1083e-29 8.6283e-29 1.2188e-28 1.7216e-28 2.4318e-28 3.4350e-28 4.8521e-28 6.8539e-28 9.6812e-28 1.3675e-27 1.9317e-27 2.7286e-27 3.8542e-27 5.4442e-27 7.6902e-27 1.0863e-26 1.5344e-26 2.1674e-26 3.0616e-26 4.3245e-26 6.1086e-26 8.6286e-26 1.2188e-25 1.7216e-25 2.4319e-25 3.4352e-25 4.8523e-25 6.8539e-25 9.6816e-25 1.3676e-24 1.9317e-24 2.7286e-24 3.8543e-24 5.4444e-24 7.6904e-24 1.0863e-23 1.5344e-23 2.1675e-23 3.0616e-23 4.3247e-23 6.1088e-23 8.6288e-23 1.2189e-22 1.7217e-22 2.4319e-22 3.4352e-22 4.8523e-22 6.8541e-22 9.6816e-22 1.3676e-21 1.9318e-21 2.7287e-21 3.8544e-21 5.4444e-21 7.6905e-21 1.0863e-20 1.5345e-20 2.1675e-20 3.0617e-20 4.3247e-20 6.1088e-20 8.6289e-20 1.2189e-19 1.7217e-19 2.4320e-19 3.4352e-19 4.8524e-19 6.8542e-19 9.6819e-19 1.3676e-18 1.9318e-18 2.7287e-18 3.8544e-18 5.4445e-18 7.6906e-18 1.0863e-17 1.5345e-17 2.1676e-17 3.0617e-17 4.3249e-17 6.1091e-17 8.6293e-17 1.2189e-16 1.7218e-16 2.4321e-16 3.4355e-16 4.8528e-16 6.8547e-16 9.6825e-16 1.3677e-15 1.9320e-15 2.7291e-15 3.8550e-15 5.4454e-15 7.6920e-15 1.0865e-14 1.5348e-14 2.1681e-14 3.0626e-14 4.3261e-14 6.1112e-14 8.6328e-14 1.2195e-13 1.7227e-13 2.4335e-13 3.4378e-13 4.8565e-13 6.8609e-13 9.6924e-13 1.3693e-12 1.8215e-12
2.3072e-37 3.2595e-37 4.6049e-37 6.5055e-37 9.1902e-37 1.2983e-36 1.8341e-36 2.5910e-36 3.6602e-36 5.1706e-36 7.3043e-36 1.0318e-35 1.4576e-35 2.0591e-35 2.9086e-35 4.1087e-35 5.8041e-35 8.1988e-35 1.1581e-34 1.6360e-34 2.3110e-34 3.2645e-34 4.6113e-34 6.5138e-34 9.2012e-34 1.2998e-33 1.8360e-33 2.5935e-33 3.6635e-33 5.1749e-33 7.3098e-33 1.0326e-32 1.4585e-32 2.0602e-32 2.9102e-32 4.1109e-32 5.8069e-32 8.2025e-32 1.1587e-31 1.6367e-31 2.3119e-31 3.2656e-31 4.6128e-31 6.5160e-31 9.2041e-31 1.3001e-30 1.8365e-30 2.5940e-30 3.6642e-30 5.1759e-30 7.3112e-30 1.0327e-29 1.4588e-29 2.0606e-29 2.9107e-29 4.1114e-29 5.8077e-29 8.2036e-29 1.1588e-28 1.6368e-28 2.3121e-28 3.2659e-28 4.6133e-28 6.5166e-28 9.2048e-28 1.3002e-27 1.8366e-27 2.5943e-27 3.6645e-27 5.1763e-27 7.3117e-27 1.0328e-26 1.4589e-26 2.0607e-26 2.9109e-26 4.1117e-26 5.8079e-26 8.2039e-26 1.1588e-25 1.6369e-25 2.3122e-25 3.2661e-25 4.6134e-25 6.5166e-25 9.2050e-25 1.3002e-24 1.8366e-24 2.5943e-24 3.6646e-24 5.1764e-24 7.3119e-24 1.0328e-23 1.4589e-23 2.0607e-23 2.9109e-23 4.1117e-23 5.8080e-23 8.2041e-23 1.1589e-22 1.6369e-22 2.3122e-22 3.2661e-22 4.6135e-22 6.5166e-22 9.2050e-22 1.3003e-21 1.8367e-21 2.5944e-21 3.6646e-21 5.1765e-21 7.3119e-21 1.0328e-20 1.4589e-20 2.0607e-20 2.9109e-20 4.1118e-20 5.8081e-20 8.2042e-20 1.1589e-19 1.6369e-19 2.3122e-19 3.2661e-19 4.6135e-19 6.5167e-19 9.2053e-19 1.3003e-18 1.8367e-18 2.5944e-18 3.6647e-18 5.1765e-18 7.3121e-18 1.0329e-17 1.4590e-17 2.0609e-17 2.9110e-17 4.1119e-17 5.8083e-17 8.2045e-17 1.1589e-16 1.6370e-16 2.3124e-16 3.2663e-16 4.6138e-16 6.5172e-16 9.2060e-16 1.3004e-15 1.8369e-15 2.5947e-15 3.6652e-15 5.1773e-15 7.3133e-15 1.0331e-14 1.4593e-14 2.0613e-14 2.9119e-14 4.1132e-14 5.8103e-14 8.2077e-14 1.1594e-13 1.6379e-13 2.3137e-13 3.2685e-13 4.6174e-13 6.5230e-13 9.2152e-13 1.3019e-12 1.7318e-12
2.1937e-37 3.0992e-37 4.3784e-37 6.1854e-37 8.7382e-37 1.2345e-36 1.7439e-36 2.4635e-36 3.4801e-36 4.9162e-36 6.9449e-36 9.8105e-36 1.3859e-35 1.9577e-35 2.7655e-35 3.9065e-35 5.5184e-35 7.7952e-35 1.1011e-34 1.5555e-34 2.1972e-34 3.1038e-34 4.3844e-34 6.1933e-34 8.7484e-34 1.2358e-33 1.7456e-33 2.4658e-33 3.4831e-33 4.9201e-33 6.9500e-33 9.8172e-33 1.3867e-32 1.9588e-32 2.7669e-32 3.9085e-32 5.5210e-32 7.7987e-32 1.1016e-31 1.5561e-31 2.1980e-31 3.1048e-31 4.3857e-31 6.1951e-31 8.7510e-31 1.2361e-30 1.7461e-30 2.4664e-30 3.4838e-30 4.9211e-30 6.9513e-30 9.8190e-30 1.3870e-29 1.9592e-29 2.7674e-29 3.9091e-29 5.5218e-29 7.7997e-29 1.1017e-28 1.5563e-28 2.1983e-28 3.1052e-28 4.3862e-28 6.1957e-28 8.7517e-28 1.2362e-27 1.7462e-27 2.4666e-27 3.4841e-27 4.9214e-27 6.9517e-27 9.8195e-27 1.3870e-26 1.9592e-26 2.7675e-26 3.9092e-26 5.5220e-26 7.8000e-26 1.1018e-25 1.5563e-25 2.1983e-25 3.1053e-25 4.3863e-25 6.1957e-25 8.7517e-25 1.2362e-24 1.7462e-24 2.4666e-24 3.4842e-24 4.9215e-24 6.9519e-24 9.8198e-24 1.3871e-23 1.9593e-23 2.7675e-23 3.9093e-23 5.5221e-23 7.8002e-23 1.1018e-22 1.5563e-22 2.1984e-22 3.1053e-22 4.3863e-22 6.1957e-22 8.7517e-22 1.2363e-21 1.7462e-21 2.4667e-21 3.4842e-21 4.9216e-21 6.9519e-21 9.8198e-21 1.3871e-20 1.9594e-20 2.7676e-20 3.9094e-20 5.5221e-20 7.8003e-20 1.1018e-19 1.5564e-19 2.1984e-19 3.1053e-19 4.3864e-19 6.1961e-19 8.7523e-19 1.2363e-18 1.7463e-18 2.4667e-18 3.4843e-18 4.9217e-18 6.9520e-18 9.8201e-18 1.3871e-17 1.9594e-17 2.7677e-17 3.9094e-17 5.5223e-17 7.8006e-17 1.1019e-16 1.5564e-16 2.1985e-16 3.1055e-16 4.3867e-16 6.1963e-16 8.7529e-16 1.2364e-15 1.7465e-15 2.4669e-15 3.4847e-15 4.9224e-15 6.9532e-15 9.8219e-15 1.3874e-14 1.9598e-14 2.7684e-14 3.9107e-14 5.5242e-14 7.8035e-14 1.1023e-13 1.5572e-13 2.1998e-13 3.1075e-13 4.3899e-13 6.2015e-13 8.7613e-13 1.2377e-12 1.6464e-12
2.0859e-37 2.9468e-37 4.1630e-37 5.8812e-37 8.3082e-37 1.1737e-36 1.6581e-36 2.3423e-36 3.3089e-36 4.6743e-36 6.6032e-36 9.3278e-36 1.3177e-35 1.8614e-35 2.6294e-35 3.7143e-35 5.2469e-35 7.4117e-35 1.0470e-34 1.4789e-34 2.0891e-34 2.9510e-34 4.1686e-34 5.8886e-34 8.3178e-34 1.1750e-33 1.6597e-33 2.3444e-33 3.3117e-33 4.6779e-33 6.6079e-33 9.3341e-33 1.3185e-32 1.8625e-32 2.6308e-32 3.7161e-32 5.2492e-32 7.4148e-32 1.0474e-31 1.4795e-31 2.0898e-31 2.9520e-31 4.1699e-31 5.8903e-31 8.3202e-31 1.1753e-30 1.6601e-30 2.3450e-30 3.3124e-30 4.6788e-30 6.6091e-30 9.3357e-30 1.3187e-29 1.8627e-29 2.6312e-29 3.7167e-29 5.2499e-29 7.4157e-29 1.0475e-28 1.4797e-28 2.0901e-28 2.9523e-28 4.1702e-28 5.8905e-28 8.3208e-28 1.1753e-27 1.6602e-27 2.3451e-27 3.3126e-27 4.6792e-27 6.6095e-27 9.3362e-27 1.3188e-26 1.8629e-26 2.6313e-26 3.7168e-26 5.2502e-26 7.4160e-26 1.0475e-25 1.4797e-25 2.0901e-25 2.9524e-25 4.1704e-25 5.8909e-25 8.3209e-25 1.1754e-24 1.6603e-24 2.3452e-24 3.3127e-24 4.6793e-24 6.6097e-24 9.3364e-24 1.3188e-23 1.8629e-23 2.6313e-23 3.7169e-23 5.2502e-23 7.4162e-23 1.0476e-22 1.4797e-22 2.0902e-22 2.9525e-22 4.1704e-22 5.8909e-22 8.3213e-22 1.1754e-21 1.6603e-21 2.3452e-21 3.3127e-21 4.6793e-21 6.6098e-21 9.3365e-21 1.3188e-20 1.8629e-20 2.6314e-20 3.7170e-20 5.2504e-20 7.4163e-20 1.0476e-19 1.4797e-19 2.0902e-19 2.9525e-19 4.1705e-19 5.8910e-19 8.3214e-19 1.1754e-18 1.6603e-18 2.3452e-18 3.3128e-18 4.6794e-18 6.6099e-18 9.3367e-18 1.3188e-17 1.8629e-17 2.6315e-17 3.7170e-17 5.2504e-17 7.4165e-17 1.0476e-16 1.4798e-16 2.0903e-16 2.9527e-16 4.1708e-16 5.8915e-16 8.3220e-16 1.1755e-15 1.6605e-15 2.3455e-15 3.3132e-15 4.6801e-15 6.6109e-15 9.3384e-15 1.3191e-14 1.8634e-14 2.6321e-14 3.7181e-14 5.2522e-14 7.4194e-14 1.0481e-13 1.4805e-13 2.0914e-13 2.9545e-13 4.1737e-13 5.8961e-13 8.3297e-13 1.1768e-12 1.5653e-12
1.9833e-37 2.8019e-37 3.9583e-37 5.5919e-37 7.8998e-37 1.1160e-36 1.5765e-36 2.2271e-36 3.1461e-36 4.4443e-36 6.2782e-36 8.8687e-36 1.2528e-35 1.7698e-35 2.5000e-35 3.5315e-35 4.9886e-35 7.0468e-35 9.9542e-35 1.4061e-34 1.9863e-34 2.8058e-34 3.9634e-34 5.5986e-34 7.9086e-34 1.1171e-33 1.5780e-33 2.2290e-33 3.1487e-33 4.4477e-33 6.2826e-33 8.8745e-33 1.2536e-32 1.7708e-32 2.5013e-32 3.5332e-32 4.9909e-32 7.0499e-32 9.9583e-32 1.4067e-31 1.9870e-31 2.8067e-31 3.9646e-31 5.6002e-31 7.9106e-31 1.1174e-30 1.5784e-30 2.2295e-30 3.1493e-30 4.4485e-30 6.2837e-30 8.8761e-30 1.2538e-29 1.7710e-29 2.5017e-29 3.5336e-29 4.9914e-29 7.0507e-29 9.9593e-29 1.4068e-28 1.9872e-28 2.8070e-28 3.9650e-28 5.6007e-28 7.9112e-28 1.1175e-27 1.5785e-27 2.2297e-27 3.1495e-27 4.4488e-27 6.2841e-27 8.8765e-27 1.2538e-26 1.7711e-26 2.5017e-26 3.5338e-26 4.9917e-26 7.0510e-26 9.9598e-26 1.4069e-25 1.9873e-25 2.8071e-25 3.9651e-25 5.6008e-25 7.9112e-25 1.1175e-24 1.5785e-24 2.2297e-24 3.1496e-24 4.4489e-24 6.2843e-24 8.8768e-24 1.2539e-23 1.7711e-23 2.5017e-23 3.5338e-23 4.9918e-23 7.0510e-23 9.9599e-23 1.4069e-22 1.9873e-22 2.8071e-22 3.9651e-22 5.6009e-22 7.9113e-22 1.1175e-21 1.5786e-21 2.2297e-21 3.1496e-21 4.4490e-21 6.2844e-21 8.8768e-21 1.2539e-20 1.7712e-20 2.5019e-20 3.5340e-20 4.9919e-20 7.0512e-20 9.9599e-20 1.4069e-19 1.9873e-19 2.8071e-19 3.9652e-19 5.6010e-19 7.9118e-19 1.1176e-18 1.5786e-18 2.2298e-18 3.1497e-18 4.4491e-18 6.2844e-18 8.8771e-18 1.2539e-17 1.7712e-17 2.5019e-17 3.5340e-17 4.9919e-17 7.0513e-17 9.9605e-17 1.4070e-16 1.9874e-16 2.8073e-16 3.9654e-16 5.6014e-16 7.9124e-16 1.1176e-15 1.5787e-15 2.2301e-15 3.1501e-15 4.4496e-15 6.2854e-15 8.8786e-15 1.2542e-14 1.7716e-14 2.5026e-14 3.5351e-14 4.9937e-14 7.0541e-14 9.9647e-14 1.4076e-13 1.9885e-13 2.8090e-13 3.9682e-13 5.6058e-13 7.9195e-13 1.1188e-12 1.4883e-12
1.8857e-37 2.6640e-37 3.7635e-37 5.3168e-37 7.5112e-37 1.0611e-36 1.4989e-36 2.1175e-36 2.9913e-36 4.2256e-36 5.9692e-36 8.4323e-36 1.1912e-35 1.6826e-35 2.3769e-35 3.3577e-35 4.7430e-35 6.7000e-35 9.4644e-35 1.3369e-34 1.8885e-34 2.6677e-34 3.7683e-34 5.3230e-34 7.5189e-34 1.0621e-33 1.5004e-33 2.1193e-33 2.9937e-33 4.2288e-33 5.9734e-33 8.4377e-33 1.1919e-32 1.6836e-32 2.3782e-32 3.3593e-32 4.7452e-32 6.7028e-32 9.4679e-32 1.3374e-31 1.8891e-31 2.6685e-31 3.7694e-31 5.3245e-31 7.5212e-31 1.0624e-30 1.5007e-30 2.1198e-30 2.9943e-30 4.2296e-30 5.9744e-30 8.4390e-30 1.1921e-29 1.6838e-29 2.3785e-29 3.3597e-29 4.7458e-29 6.7036e-29 9.4691e-29 1.3375e-28 1.8893e-28 2.6688e-28 3.7697e-28 5.3250e-28 7.5218e-28 1.0624e-27 1.5007e-27 2.1199e-27 2.9944e-27 4.2298e-27 5.9747e-27 8.4396e-27 1.1921e-26 1.6839e-26 2.3786e-26 3.3599e-26 4.7460e-26 6.7039e-26 9.4695e-26 1.3376e-25 1.8894e-25 2.6688e-25 3.7699e-25 5.3251e-25 7.5219e-25 1.0625e-24 1.5008e-24 2.1200e-24 2.9945e-24 4.2299e-24 5.9749e-24 8.4397e-24 1.1921e-23 1.6839e-23 2.3787e-23 3.3599e-23 4.7460e-23 6.7039e-23 9.4695e-23 1.3376e-22 1.8894e-22 2.6689e-22 3.7699e-22 5.3252e-22 7.5220e-22 1.0625e-21 1.5008e-21 2.1200e-21 2.9945e-21 4.2299e-21 5.9749e-21 8.4398e-21 1.1922e-20 1.6840e-20 2.3787e-20 3.3599e-20 4.7460e-20 6.7039e-20 9.4697e-20 1.3376e-19 1.8895e-19 2.6689e-19 3.7699e-19 5.3252e-19 7.5220e-19 1.0625e-18 1.5008e-18 2.1200e-18 2.9946e-18 4.2300e-18 5.9750e-18 8.4400e-18 1.1922e-17 1.6840e-17 2.3787e-17 3.3600e-17 4.7462e-17 6.7042e-17 9.4701e-17 1.3377e-16 1.8895e-16 2.6691e-16 3.7702e-16 5.3256e-16 7.5226e-16 1.0626e-15 1.5010e-15 2.1202e-15 2.9950e-15 4.2306e-15 5.9759e-15 8.4414e-15 1.1924e-14 1.6844e-14 2.3793e-14 3.3610e-14 4.7478e-14 6.7067e-14 9.4739e-14 1.3383e-13 1.8905e-13 2.6707e-13 3.7727e-13 5.3297e-13 7.5295e-13 1.0637e-12 1.4149e-12
1.7930e-37 2.5330e-37 3.5784e-37 5.0553e-37 7.1416e-37 1.0089e-36 1.4252e-36 2.0133e-36 2.8441e-36 4.0177e-36 5.6755e-36 8.0174e-36 1.1325e-35 1.5999e-35 2.2600e-35 3.1925e-35 4.5097e-35 6.3704e-35 8.9986e-35 1.2711e-34 1.7956e-34 2.5364e-34 3.5828e-34 5.0610e-34 7.1491e-34 1.0098e-33 1.4265e-33 2.0150e-33 2.8463e-33 4.0206e-33 5.6794e-33 8.0224e-33 1.1332e-32 1.6007e-32 2.2612e-32 3.1940e-32 4.5115e-32 6.3729e-32 9.0020e-32 1.2716e-31 1.7962e-31 2.5372e-31 3.5839e-31 5.0624e-31 7.1510e-31 1.0101e-30 1.4268e-30 2.0155e-30 2.8469e-30 4.0213e-30 5.6803e-30 8.0237e-30 1.1334e-29 1.6009e-29 2.2614e-29 3.1943e-29 4.5122e-29 6.3735e-29 9.0030e-29 1.2717e-28 1.7963e-28 2.5374e-28 3.5842e-28 5.0628e-28 7.1516e-28 1.0102e-27 1.4269e-27 2.0156e-27 2.8471e-27 4.0215e-27 5.6806e-27 8.0241e-27 1.1334e-26 1.6010e-26 2.2615e-26 3.1945e-26 4.5122e-26 6.3737e-26 9.0033e-26 1.2718e-25 1.7964e-25 2.5375e-25 3.5843e-25 5.0630e-25 7.1516e-25 1.0102e-24 1.4270e-24 2.0156e-24 2.8471e-24 4.0216e-24 5.6807e-24 8.0242e-24 1.1335e-23 1.6011e-23 2.2616e-23 3.1945e-23 4.5125e-23 6.3740e-23 9.0033e-23 1.2718e-22 1.7964e-22 2.5375e-22 3.5843e-22 5.0630e-22 7.1517e-22 1.0102e-21 1.4270e-21 2.0156e-21 2.8471e-21 4.0217e-21 5.6808e-21 8.0244e-21 1.1335e-20 1.6011e-20 2.2616e-20 3.1945e-20 4.5125e-20 6.3740e-20 9.0036e-20 1.2718e-19 1.7964e-19 2.5375e-19 3.5844e-19 5.0631e-19 7.1517e-19 1.0102e-18 1.4270e-18 2.0156e-18 2.8472e-18 4.0218e-18 5.6809e-18 8.0245e-18 1.1335e-17 1.6011e-17 2.2616e-17 3.1947e-17 4.5125e-17 6.3743e-17 9.0039e-17 1.2718e-16 1.7965e-16 2.5377e-16 3.5846e-16 5.0634e-16 7.1523e-16 1.0103e-15 1.4271e-15 2.0158e-15 2.8475e-15 4.0223e-15 5.6818e-15 8.0259e-15 1.1337e-14 1.6014e-14 2.2622e-14 3.1956e-14 4.5140e-14 6.3765e-14 9.0074e-14 1.2724e-13 1.7974e-13 2.5392e-13 3.5870e-13 5.0673e-13 7.1586e-13 1.0113e-12 1.3452e-12
1.7048e-37 2.4084e-37 3.4024e-37 4.8065e-37 6.7901e-37 9.5921e-37 1.3551e-36 1.9142e-36 2.7042e-36 3.8200e-36 5.3963e-36 7.6228e-36 1.0768e-35 1.5211e-35 2.1488e-35 3.0353e-35 4.2876e-35 6.0567e-35 8.5557e-35 1.2086e-34 1.7072e-34 2.4115e-34 3.4065e-34 4.8119e-34 6.7971e-34 9.6015e-34 1.3562e-33 1.9158e-33 2.7062e-33 3.8226e-33 5.3997e-33 7.6275e-33 1.0774e-32 1.5219e-32 2.1498e-32 3.0367e-32 4.2895e-32 6.0591e-32 8.5588e-32 1.2090e-31 1.7077e-31 2.4123e-31 3.4074e-31 4.8131e-31 6.7988e-31 9.6037e-31 1.3566e-30 1.9162e-30 2.7067e-30 3.8234e-30 5.4006e-30 7.6286e-30 1.0776e-29 1.5221e-29 2.1500e-29 3.0370e-29 4.2900e-29 6.0598e-29 8.5597e-29 1.2091e-28 1.7079e-28 2.4125e-28 3.4077e-28 4.8135e-28 6.7994e-28 9.6044e-28 1.3566e-27 1.9163e-27 2.7069e-27 3.8236e-27 5.4010e-27 7.6290e-27 1.0776e-26 1.5222e-26 2.1502e-26 3.0372e-26 4.2901e-26 6.0600e-26 8.5600e-26 1.2091e-25 1.7079e-25 2.4126e-25 3.4078e-25 4.8137e-25 6.7994e-25 9.6045e-25 1.3567e-24 1.9163e-24 2.7069e-24 3.8236e-24 5.4011e-24 7.6292e-24 1.0777e-23 1.5222e-23 2.1502e-23 3.0372e-23 4.2903e-23 6.0602e-23 8.5601e-23 1.2092e-22 1.7080e-22 2.4126e-22 3.4078e-22 4.8137e-22 6.7995e-22 9.6045e-22 1.3567e-21 1.9164e-21 2.7069e-21 3.8237e-21 5.4011e-21 7.6293e-21 1.0777e-20 1.5222e-20 2.1502e-20 3.0372e-20 4.2903e-20 6.0602e-20 8.5602e-20 1.2092e-19 1.7080e-19 2.4126e-19 3.4079e-19 4.8138e-19 6.7996e-19 9.6045e-19 1.3567e-18 1.9164e-18 2.7070e-18 3.8237e-18 5.4012e-18 7.6295e-18 1.0777e-17 1.5223e-17 2.1502e-17 3.0374e-17 4.2903e-17 6.0602e-17 8.5604e-17 1.2092e-16 1.7081e-16 2.4127e-16 3.4081e-16 4.8141e-16 6.8000e-16 9.6053e-16 1.3568e-15 1.9166e-15 2.7073e-15 3.8243e-15 5.4020e-15 7.6307e-15 1.0779e-14 1.5226e-14 2.1508e-14 3.0381e-14 4.2917e-14 6.0625e-14 8.5638e-14 1.2097e-13 1.7089e-13 2.4141e-13 3.4103e-13 4.8176e-13 6.8058e-13 9.6149e-13 1.2790e-12
